3.8638,6.317
4.8206,4.0144
3.2758,3.4028
5.2578,4.5011
-0.052813,4.0782
7.1424,5.1148
2.257,7.2834
4.6864,4.2846
6.2927,7.4851
2.0275,5.3435
2.8988,5.7198
4.346,4.5048
1.8495,4.9731
4.3357,2.3336
1.1781,5.5168
2.9762,6.8925
4.0126,5.0714
3.0221,4.9929
4.15,7.6961
5.6465,5.9468
3.7535,6.1487
2.967,5.6632
1.3674,3.1205
4.9504,2.3781
4.9562,5.1796
7.3819,3.5766
2.6859,2.6017
1.8159,0.61229
3.9138,4.6694
4.0407,6.0265
4.535,7.7274
3.0234,3.5848
3.5863,4.666
1.244,4.6395
3.3125,7.6074
3.4058,4.928
3.5971,6.7933
3.4579,2.543
2.5019,7.475
4.9766,4.3588
5.425,4.574
2.0852,4.3252
3.5643,4.3704
7.301,4.4933
3.2813,7.0087
4.2829,7.1073
1.1704,6.1943
3.1941,4.8979
4.9662,7.8717
7.7822,6.1348
1.5306,7.1298
-0.028722,6.7621
4.2957,4.3474
6.7396,6.1835
4.4707,8.0961
4.4845,2.6091
3.9476,5.3492
4.6198,5.3332
1.3168,4.2374
7.5696,3.7988
3.6566,4.9566
3.1369,4.7513
5.3949,1.9557
5.2049,5.9043
2.7147,5.2408
2.4515,0.047826
6.1726,6.5872
3.2053,4.6576
4.9563,4.6981
2.8445,7.8135
3.9307,6.9176
4.1724,3.7054
0.80195,2.405
3.4025,7.2722
3.0099,4.5786
3.8941,6.3304
0.78362,3.1878
2.3456,5.1249
5.9234,3.6826
4.1601,3.4395
4.4634,4.6021
4.8222,1.7836
6.0861,3.6547
4.8261,6.8252
3.2089,5.0791
0.89601,4.0345
4.9042,6.9302
5.2994,4.44
2.8169,3.6897
7.2132,6.6399
2.0781,5.1653
5.1243,2.3332
2.575,5.683
4.2225,6.5342
2.9516,5.8679
4.6502,4.2226
2.6129,4.0175
3.254,4.0973
6.427,3.7427
1.4177,3.4657
3.4475,5.5528
5.9411,5.1953
2.8333,6.943
5.3412,1.913
4.3044,4.2804
3.4581,3.4168
4.8601,4.1016
1.938,1.0688
5.3002,7.6612
5.6482,4.5417
3.9893,5.176
4.4485,4.3999
2.4353,2.9867
1.1257,6.8796
4.8465,4.5297
2.7111,5.8973
3.044,4.0735
4.7543,5.9072
6.0076,2.2796
4.4586,8.1362
3.8678,5.2652
5.6781,5.7071
4.7031,5.8672
3.7953,4.5078
2.8485,8.4847
6.6383,5.0122
6.5275,6.2974
6.261,8.1331
1.669,7.2658
2.2633,3.7944
2.7037,6.4707
3.247,6.1347
4.2522,7.1353
0.38182,4.4134
1.1971,7.8814
2.2558,3.5035
3.9448,4.2031
4.0414,5.5373
3.112,3.2683
5.9292,1.1417
4.2699,5.0033
2.2263,3.5238
2.3712,2.3042
4.3515,4.8315
2.6226,6.7053
3.3936,4.5667
3.6072,4.5081
3.9178,3.2171
5.0334,4.6922
3.2735,3.9642
2.5721,3.795
3.2504,5.2004
1.6033,6.6306
3.6402,8.1162
6.9768,5.1457
3.3471,8.8298
6.7767,5.4746
0.70931,8.0752
5.6217,7.2779
1.9196,1.6292
5.8265,1.7779
6.9593,7.1859
3.2729,8.197
4.6637,4.6648
6.6113,6.6734
6.2906,4.1049
4.272,2.2796
4.9539,4.5509
3.5779,5.4811
7.9375,3.9559
3.7416,6.45
6.2253,6.1778
2.4711,5.4286
4.5223,5.5639
3.6524,3.4934
1.8455,3.9747
2.0312,4.1819
1.3014,7.3086
6.3268,4.1745
6.3717,5.7669
5.4871,3.4665
3.6157,3.1254
5.0644,4.8594
4.7805,4.717
3.8849,3.6774
3.6482,3.3145
5.9746,6.5351
3.1707,5.2163
2.2541,5.9909
4.6515,4.7745
0.47159,5.9016
3.2394,6.4359
3.3186,7.4155
4.9741,3.5383
5.8969,2.3517
3.7998,5.6359
2.5794,4.3605
8.0607,5.0221
7.2493,4.6966
7.1374,9.3111
1.9734,5.4883
3.3296,7.7795
5.5157,4.2838
1.9778,4.3803
3.0965,5.6153
4.5457,5.5178
6.3984,4.8944
5.751,4.0585
2.275,5.052
8.0342,5.0402
4.4596,4.7474
2.8696,4.1492
4.1911,8.0329
3.6747,3.7328
5.0474,2.5553
4.5564,6.5087
6.7266,6.1054
1.0816,6.4328
4.1946,2.9843
3.0689,4.4434
0.33605,6.3089
3.9615,7.6844
3.3157,4.2262
4.0233,6.2699
1.4156,8.4051
3.9371,8.5509
4.4688,2.0945
3.5274,4.9748
1.3658,4.9041
4.2612,1.338
4.9375,6.768
3.3147,4.0931
3.6099,5.331
3.9849,2.9194
5.1302,1.5253
4.4551,2.7392
2.4277,8.14
4.3062,5.0071
4.9496,3.5856
-1.7209,2.6034
1.2985,4.4555
2.4013,1.0582
2.0479,5.6681
2.2396,5.9668
4.2984,3.3393
3.88,6.2713
3.0145,2.9887
2.4872,6.5964
7.3011,5.3294
3.5032,3.42
4.7315,7.9162
6.2674,7.2579
2.867,5.2696
2.7698,8.1561
5.6311,5.676
5.6467,3.968
2.4598,7.3692
4.8335,4.7848
3.2333,5.0007
6.1447,5.8307
7.5371,4.7943
7.7353,6.61
2.6794,6.9625
3.756,3.6765
5.0137,5.7197
2.9871,4.6874
1.7624,5.6217
2.6075,3.8964
3.1615,3.437
5.9419,4.9143
4.2109,6.7399
6.7325,2.5853
6.3471,4.5217
1.277,3.9616
1.7522,3.7298
5.5865,3.4364
3.765,6.1395
2.7481,4.8654
6.3495,4.5002
4.2266,5.0702
2.4553,7.467
4.5212,4.3023
4.4613,2.0371
2.8922,4.2207
3.3848,2.9013
5.5449,5.7571
3.2187,5.2217
5.2175,6.1858
4.0407,4.0713
4.9847,3.417
3.5541,2.4143
4.0601,2.438
4.0245,3.4773
2.2124,7.6124
4.3461,5.7649
7.1438,6.9955
4.6838,5.4203
5.4846,7.2482
2.5132,4.113
2.4888,4.1965
2.3532,6.0384
4.8916,5.0885
3.3361,5.2069
2.9185,2.2462
4.888,1.181
5.2809,4.922
1.8775,6.3675
5.7824,6.0246
2.1355,5.6261
2.3006,4.7224
3.7223,3.1709
3.2188,9.0949
2.2124,5.3267
3.7898,7.1082
5.6499,4.4512
3.9216,3.2581
2.7613,5.3357
2.5631,6.5469
3.3014,4.1863
-0.24911,4.8244
4.8906,5.6442
4.6117,7.5219
5.3505,6.4797
3.6271,7.4253
5.2148,5.4815
3.3436,4.2191
8.4732,5.9628
3.2975,5.0289
4.7811,6.0863
1.974,4.1791
4.5382,6.4637
4.8733,4.2302
4.1971,6.9342
1.2787,8.7915
5.1519,4.6034
2.9994,6.3298
5.3789,5.0131
3.871,2.53
4.8421,3.028
1.0181,3.2668
4.2652,5.3827
1.5483,4.609
6.717,7.4597
4.8084,2.8561
3.8104,4.2939
4.5235,5.3863
2.338,4.7901
4.5731,2.5113
5.2394,1.6019
2.8699,4.9698
4.3164,3.3516
5.4382,5.3013
4.536,7.008
4.2738,5.3535
3.5404,4.9379
1.2674,5.1055
3.4832,7.1974
4.5557,5.6204
1.1843,0.59427
6.3224,4.4465
1.2901,2.8922
-0.26197,6.3594
3.2337,6.8789
3.8059,5.3797
5.7124,4.0337
5.0711,3.0103
3.0821,2.6515
10.947,2.8832
1.0314,2.8741
1.3923,5.3931
4.482,5.8164
4.5709,4.7849
1.81,6.1268
4.2077,4.1326
3.3431,2.8067
1.4502,4.6376
4.3987,5.4555
4.9888,4.4449
1.9621,5.0171
4.4866,4.2977
0.63794,5.2114
5.6396,5.162
4.2238,3.7218
4.487,3.9171
1.8598,3.6128
3.8171,8.1749
3.49,5.4006
2.8814,5.7893
5.0607,9.392
2.681,3.2525
-0.61038,2.4669
4.424,5.148
0.82065,6.9814
4.1813,5.8768
4.2618,3.8878
4.296,5.5891
5.0878,4.2985
4.1203,1.2131
4.5128,6.4661
4.3495,5.9882
3.193,5.8221
5.2747,4.2119
3.3649,2.2486
2.2432,1.8452
6.4896,5.112
1.1217,8.8308
2.8683,4.7432
5.31,4.7444
1.0585,2.9214
0.39773,4.2812
2.4114,5.0374
2.0846,5.2999
3.7358,5.963
5.1065,2.3238
3.6724,2.6978
2.3906,5.9998
1.9716,2.3054
2.842,4.4252
3.3665,5.7546
4.9174,3.3707
2.4318,3.8035
5.0371,5.0117
6.065,3.4456
0.65103,2.4004
5.6768,4.6491
3.5408,3.2177
4.8164,2.4427
2.9164,2.2843
2.7704,4.8124
4.7813,9.9044
6.5103,4.8102
2.9139,4.7249
2.9745,5.2492
0.26149,3.6557
0.62805,4.6085
4.8822,3.1151
3.8021,4.9541
4.1568,8.3507
1.0493,3.2226
1.9423,6.3912
4.173,8.3316
0.32013,7.0682
7.3828,1.9188
5.1021,5.3473
3.8553,3.9811
6.7317,4.2971
6.2751,6.1282
4.1424,8.8286
4.3324,5.5224
3.4318,6.8704
1.2649,6.2638
6.1472,6.585
4.779,4.7974
7.5305,5.4356
2.2179,2.3678
5.0813,4.3383
2.8291,3.1784
3.7012,4.1056
3.8885,3.0128
6.8843,5.1809
3.005,2.9606
2.2474,3.1518
7.6391,6.639
3.7174,5.6119
4.9463,5.6624
4.148,4.4985
3.761,7.1006
0.55285,7.2231
2.1379,5.1797
2.8295,5.3998
4.1159,5.1476
5.3307,6.784
3.1329,5.5701
5.341,5.0359
7.4993,4.9498
3.472,5.5445
5.1735,4.4712
3.2263,5.1876
3.927,2.7911
4.9868,2.8481
4.3269,1.7476
4.4659,6.2383
2.3761,8.2894
3.8251,5.3373
1.6895,3.7745
2.2495,3.487
3.8217,5.4101
1.5076,8.4086
6.8285,6.0569
3.4026,3.9544
4.8611,4.2057
4.4135,7.2972
4.0345,5.7049
6.5829,6.961
2.4771,5.2747
5.5398,4.0846
1.8954,3.0411
5.3185,6.9528
0.72067,5.5177
3.0888,5.4121
3.8404,4.9227
4.9397,2.5695
4.5502,1.8154
4.4534,7.0223
3.366,2.5202
5.7357,6.2662
6.4196,5.3875
4.5326,6.0541
2.8064,4.306
2.9007,8.3163
1.1435,6.6039
2.0689,5.6565
2.3433,6.0108
4.8998,2.9697
3.6526,7.9214
4.0582,2.647
5.9984,3.0508
-1.1359,7.6122
4.7156,6.6052
4.8121,4.1805
2.9354,3.8788
2.692,3.7729
6.8647,2.7754
7.1333,6.5559
4.5662,6.9864
3.6765,4.7517
5.2798,2.1099
4.0962,3.8478
4.9077,5.6053
1.2225,2.215
6.1537,3.0144
2.6171,4.1719
2.418,7.2384
7.4402,4.6278
2.5833,4.6081
0.95079,5.1735
1.3192,3.09
3.8153,6.3281
6.5436,6.5377
2.3214,2.717
5.2093,3.3688
5.4769,6.2947
5.3857,5.0852
5.8222,5.2858
0.66587,5.1322
3.4405,4.1032
2.849,5.388
3.1939,5.1051
6.3169,4.9015
5.35,1.6011
5.5007,2.9393
3.9199,5.6344
4.6055,4.889
3.0816,5.9735
5.5408,5.6979
4.8844,2.5598
2.2088,3.3206
-0.41926,3.0664
3.0305,4.6452
5.2037,5.8331
4.3109,4.2619
3.4671,7.701
3.4775,6.8007
5.3382,5.3507
6.7763,4.5444
4.7638,3.4826
4.8516,6.7901
4.6631,2.9123
3.5633,3.5407
2.9218,3.5282
4.8935,4.2766
4.0909,3.4994
2.1573,2.4335
4.6603,4.3051
5.9968,3.7118
0.89902,3.5534
8.1814,7.1641
3.1303,6.7361
1.5738,1.5007
4.9531,5.2478
2.9026,7.1611
5.0799,6.851
3.5867,3.5265
7.5859,6.7585
5.6218,5.4318
2.7753,4.7156
2.8454,5.9437
3.1811,4.2479
4.4957,4.2763
2.7274,4.4977
4.6006,7.3892
4.2917,4.2392
3.8926,8.6122
3.5471,3.5815
3.1417,6.3961
1.9068,5.2407
4.5411,5.7413
3.7081,4.4762
1.5654,4.6232
8.745,5.4958
6.1424,7.4146
6.0535,7.4096
2.4888,4.3173
4.6934,3.4803
6.7076,4.3057
5.7587,0.11463
3.087,5.4269
4.4074,8.2283
5.7833,5.7944
2.42,9.4314
3.7164,3.0517
6.455,4.2873
5.5623,6.3247
4.5218,5.8471
4.053,6.8255
2.8124,4.0372
4.4452,3.5242
5.6727,2.8954
4.2801,3.8014
5.7649,3.4055
4.1303,7.0155
3.4821,4.1828
7.443,3.9603
4.7569,6.7708
6.4909,5.328
1.1403,5.3958
2.7537,3.7963
5.7514,7.4954
5.2158,4.2965
2.9818,5.2562
4.616,5.8437
2.7932,4.2615
4.1125,4.3066
3.2981,5.9085
7.9196,2.9654
2.9602,4.3121
1.5704,5.0826
3.6845,4.1775
3.4885,5.9463
3.6953,3.1461
4.8212,6.3436
4.5969,4.1511
0.79413,4.4923
3.5748,5.7609
3.1294,7.6135
1.7434,2.4614
4.3538,5.24
3.0397,4.7785
2.9845,7.6434
6.8557,1.9409
5.6846,2.5127
2.2742,6.4071
1.052,6.6998
2.8351,3.2223
3.8208,8.3044
0.82243,7.1643
6.079,7.7479
4.5612,4.4435
2.344,1.9891
3.2153,3.5012
2.917,5.8964
4.6113,5.2317
0.61995,6.6029
3.1909,3.2596
4.9273,4.1688
1.3435,3.5393
4.6296,6.2975
5.72,8.0625
7.6807,3.5968
4.4195,5.0773
6.8873,3.4093
4.734,6.2817
1.3749,4.1413
4.3057,8.38
3.5511,6.4645
4.4765,6.7727
3.5,6.4671
4.8453,5.7785
3.4692,4.3367
3.8402,7.4664
3.4901,7.2599
4.4959,4.3334
5.1182,1.589
9.2581,4.7841
4.0381,0.8706
6.3641,4.9908
2.6164,4.6654
3.7858,2.7794
2.5346,3.205
4.0969,6.0666
5.8171,3.4041
5.3171,4.2442
5.7051,4.9237
4.7393,3.744
4.1493,4.0399
3.3404,6.3247
4.5083,4.2524
-0.10833,2.3547
3.5339,5.3827
2.8857,4.299
3.218,6.6764
1.729,8.0676
2.4184,7.0798
5.445,2.4919
4.2167,6.6099
7.8468,5.9589
6.6226,2.6662
6.1253,4.1897
6.5848,2.1844
5.4032,3.6132
1.3009,5.5797
3.5592,3.3055
1.9445,9.6935
5.2576,7.3775
2.0395,5.4761
3.8168,4.4358
5.4674,5.8771
3.5741,2.531
3.7273,5.1294
5.8299,3.1688
4.8016,3.687
4.5291,2.8275
1.9557,3.2324
2.2541,7.0272
3.1261,9.6237
5.1456,1.7257
4.612,6.5655
3.3929,2.668
6.1324,4.5303
2.0821,3.2017
5.5686,5.4911
5.2277,6.4699
1.8193,4.6311
6.8497,5.6825
3.384,3.9502
5.7511,2.5232
4.6668,4.7439
3.0565,6.5373
3.8988,0.40273
3.8994,5.9083
6.0245,3.7166
4.7967,6.4362
5.5484,5.5249
5.0461,5.4241
4.1195,1.0068
5.6682,4.4673
5.0569,5.656
4.4154,5.6442
3.3959,3.8637
6.3983,5.9523
1.4559,5.6811
5.8161,6.4736
5.18,4.2874
7.1598,6.4735
3.4511,4.2216
1.9154,5.1486
5.3651,5.3929
2.4358,5.5636
3.4856,5.0373
3.3708,2.878
4.9294,3.9098
2.5165,3.8622
4.2592,5.0243
5.9646,4.8035
5.0951,4.148
3.4931,5.8508
2.24,4.4502
4.4673,4.7133
3.8654,6.9931
4.6357,4.7961
2.734,3.3429
2.8126,6.9071
5.486,5.2265
5.5666,1.4409
5.5954,3.4151
4.0198,5.7809
5.1451,5.6928
2.0317,9.9698
5.7035,3.2068
4.6846,5.1224
3.5517,4.6288
7.5493,5.3099
0.9707,4.5136
2.407,5.2036
3.7586,8.7242
1.8099,4.4123
9.4486,1.757
4.9255,3.5195
3.3041,5.0607
6.1152,5.1982
6.9808,8.9647
3.439,4.2325
5.1223,4.8135
4.597,5.8313
2.7982,5.0317
3.2604,7.1552
4.3914,3.1302
4.5728,4.1565
6.1219,5.4487
1.8544,4.8737
1.3081,6.15
1.0845,4.5763
3.234,7.6366
4.7047,6.4146
4.6901,3.6909
2.2809,4.9019
0.68379,5.8708
3.2945,5.5508
3.012,6.3354
5.2863,2.4246
0.89473,3.1222
3.1447,3.6882
3.1388,5.5041
2.9446,7.1581
4.2518,3.6349
2.5298,7.2998
4.969,3.6276
3.0085,4.0427
2.4783,4.1548
1.8538,5.4371
2.7895,2.868
3.0542,1.5756
4.3193,9.0055
5.5956,7.6705
7.6445,4.0219
5.9119,7.9026
6.6902,3.5385
3.3166,6.3086
1.822,6.2281
3.8902,4.4203
6.0139,4.8481
3.2937,7.4072
3.7319,3.4042
5.5337,4.5604
7.2979,5.3266
5.9431,3.3306
3.3707,5.0398
4.9138,5.1438
2.1389,5.0283
3.792,4.639
4.5157,5.0276
6.3485,3.1152
4.4837,3.5353
4.3634,5.6722
5.8038,5.8583
2.4522,6.621
6.2918,2.7705
3.6244,4.1369
3.864,5.1582
5.4936,4.7646
3.1276,4.3549
1.8834,7.0007
4.4413,2.7811
4.5602,4.712
5.8974,3.4063
3.1124,5.9255
6.6916,4.8143
6.2308,5.2121
3.2048,7.8162
0.76772,3.6351
5.2351,4.3983
1.5054,4.9306
4.4561,3.8052
1.6441,2.7347
0.42177,5.8656
2.3973,9.092
4.9646,4.9117
2.9698,3.8183
2.2453,5.7892
0.49065,2.779
4.3522,4.7907
6.0967,6.7386
4.5119,3.5437
8.1134,3.6059
4.1346,4.7521
4.3195,2.2693
3.9249,4.3415
0.31061,7.3787
4.1698,5.2811
2.1262,6.8724
5.5972,3.8761
5.5733,9.9986
5.7677,2.6102
3.1893,3.4118
5.1241,6.9752
4.9463,7.6315
3.4161,4.0582
7.2176,5.7023
7.6026,5.7699
4.0214,3.1726
6.1251,4.683
3.2907,2.7507
6.7863,5.5751
3.0384,7.17
3.3342,4.9853
2.9526,4.6074
4.558,3.452
3.3842,5.0572
3.8196,5.6472
5.9248,4.6804
5.0135,3.0425
7.0403,3.3135
2.3113,5.4321
4.0584,2.4654
6.576,7.9172
1.7397,2.779
4.6063,5.901
3.2856,2.5929
2.4543,2.7548
6.1298,6.5232
1.9593,6.2798
1.443,-0.73497
4.5127,5.0342
1.9747,5.5668
3.0257,5.041
3.9479,2.1498
1.6284,4.4881
8.7321,3.1677
5.1625,4.9984
1.4697,6.3122
3.3814,5.6252
-0.075427,2.641
3.5894,4.3264
3.9768,4.0054
4.0362,6.8424
2.4119,9.2622
3.4054,3.6753
2.2837,6.856
3.9407,3.5564
5.5425,5.5706
2.0496,4.5768
7.3367,6.2954
0.86558,4.0472
5.2454,2.0203
7.1064,2.1333
5.5673,6.2961
4.0098,5.8681
1.9677,6.0977
2.3952,3.5824
3.9201,7.3827
2.1295,3.6065
-0.20007,2.2173
5.8697,4.5366
3.5315,4.3064
5.5623,5.1598
6.3287,6.9186
-0.84145,5.6902
5.0502,2.5282
4.5396,5.6819
4.2799,4.486
3.7439,5.7105
3.2989,8.8706
6.1601,9.6974
4.9215,4.3144
6.4559,3.9726
3.5236,6.6796
6.3152,4.9583
7.09,6.5099
3.9731,6.1799
5.8383,3.076
3.1445,8.0943
3.3122,4.531
4.6193,5.0768
3.0164,6.0274
4.5865,7.7217
5.2201,5.688
2.0163,5.7044
4.4216,6.4125
2.3129,6.0192
1.2924,2.7599
3.3001,3.7606
0.40661,5.6286
2.2477,1.0965
1.7433,4.2
0.79416,6.7529
2.2337,2.0343
4.1977,6.8591
4.3585,6.2212
2.067,2.0217
3.4506,4.4066
3.2017,5.7383
0.31134,7.0192
3.1028,6.3235
4.6554,5.0901
7.0916,3.2706
4.3019,5.9784
4.7462,6.4897
5.1171,4.1792
3.3044,6.8581
1.7542,3.5877
2.9154,5.3489
3.4298,3.1405
5.0668,4.4022
4.7071,4.5706
3.9893,2.1371
2.9505,2.5284
2.9665,5.7648
5.0154,0.29743
5.8026,2.3944
3.5115,4.5501
0.95215,2.5594
3.4443,1.9642
2.1899,4.4341
1.815,5.8903
3.6992,6.4463
6.2201,3.3835
2.8127,1.8434
7.5175,6.6153
5.1901,5.4246
5.1078,4.4788
4.9387,3.857
3.5218,9.4138
3.8052,3.9414
3.3255,3.8877
4.7078,6.5136
6.6172,3.3781
6.9502,5.2601
1.4323,3.443
3.069,4.9083
5.8394,4.0085
3.5622,7.4368
3.9556,4.7901
1.8029,2.9983
3.5105,4.7621
4.3045,3.9224
7.8617,4.4692
3.9622,4.6319
5.1695,2.243
5.8352,6.5711
2.3712,3.7824
0.80469,2.0635
7.6858,5.4254
5.9303,8.0428
5.6953,3.7252
2.7476,4.3037
3.268,5.7724
2.021,6.9876
6.7315,2.6809
4.125,7.2819
6.1419,6.9093
2.2159,2.886
4.3929,3.986
5.0702,6.7711
3.0594,3.3262
6.3464,5.954
4.8503,4.5421
2.2792,4.7364
4.3145,6.6169
2.9157,6.6729
3.4596,5.3606
1.8728,2.3331
4.9706,3.1269
4.0309,5.8545
4.6607,4.9349
4.0157,5.5978
1.2636,4.3033
4.9808,4.8012
5.5657,5.4612
4.0467,4.3928
3.8084,5.3506
0.30753,6.2639
4.0227,2.7856
0.89742,5.1062
3.5077,3.9225
2.0284,5.1908
1.6544,2.6265
6.0705,5.8735
4.741,5.1439
4.6953,8.2329
1.1938,5.2384
2.6652,6.0422
5.0938,4.7407
7.7474,5.7432
3.227,5.2067
3.5795,5.9155
8.9599,3.9018
5.3168,6.497
2.0654,8.3166
4.5313,5.0993
6.7955,6.3744
5.552,4.0925
5.6897,2.1719
5.0852,4.9229
4.4016,6.2212
4.9459,3.4982
2.3414,3.8689
3.4507,6.4461
5.3311,4.9214
5.0165,7.3779
4.377,6.8749
3.3244,4.169
1.4867,7.3322
4.7896,2.5864
2.8216,4.444
4.7844,3.4708
4.0473,3.2015
1.5905,3.5397
1.8321,5.4808
3.2507,4.6378
2.2791,6.5105
6.6998,5.5342
4.1242,6.0157
4.3113,3.9789
6.3131,5.5609
6.9669,1.4393
2.5796,5.4322
1.3441,6.9676
2.9548,5.1668
2.1042,6.5054
3.9292,5.0855
5.6468,3.6212
4.0576,2.8244
5.1682,4.2057
5.6197,9.6026
5.2023,5.073
3.6281,4.8433
4.6411,2.2686
2.5984,3.0222
7.2798,4.369
4.0281,3.2306
2.6805,5.5396
1.9304,7.1762
3.3007,5.5043
3.8849,5.1361
2.374,6.0164
2.7232,5.5047
8.0674,3.1004
7.6248,4.3153
3.9621,2.8219
5.4163,4.2913
4.463,1.3878
5.9856,5.4105
5.9358,4.705
0.82499,4.4102
3.14,2.5081
6.9129,4.8735
4.2981,4.26
3.3194,2.5089
2.0561,3.5827
5.8108,6.373
4.068,1.2562
2.421,4.7971
4.2032,4.2921
5.0554,4.6058
6.2683,5.2691
2.8031,5.7607
4.4321,5.1968
3.3416,0.29687
0.83993,7.1848
4.6465,4.8291
3.6346,5.3132
4.2291,6.1721
3.292,0.87779
1.5886,5.5479
3.5564,5.1773
2.4628,3.7173
2.206,6.5494
3.884,5.2945
6.9549,3.7691
4.7309,5.7594
0.51878,4.251
1.4448,5.3703
3.524,5.1771
4.246,0.9129
2.4807,6.1915
3.717,4.5561
5.4014,7.0205
1.6988,5.822
5.1503,7.2922
10.153,2.0758
5.0977,1.9108
4.6807,3.613
6.7484,4.6561
4.2463,5.672
3.4753,4.834
4.6543,3.932
4.4316,8.4901
6.4658,5.6469
6.5408,6.8682
4.9652,4.3346
7.2201,6.1837
3.0801,4.1557
7.0439,4.7108
5.7088,6.0542
0.75167,3.6355
0.33479,3.1419
7.566,3.8535
3.4795,5.4949
2.2798,1.9692
4.0149,6.187
1.7227,2.9901
3.4391,3.589
3.9348,4.9052
3.5823,6.1245
1.0069,3.6429
4.1505,3.2412
6.514,4.3096
4.0819,4.019
3.6482,7.2576
3.3457,5.1856
1.6437,3.4762
3.9492,3.8149
5.9088,5.1022
0.77947,6.8778
4.9479,5.7645
1.6424,2.374
6.4687,6.9754
4.6676,5.9119
3.5009,3.6469
6.3549,4.8671
3.2987,5.5215
1.274,5.7709
2.2486,3.5918
6.0776,5.3402
4.1072,5.2714
3.168,6.7389
1.7204,7.1384
5.4351,2.9418
4.5598,5.9094
3.62,3.4826
2.7464,5.0572
4.3132,5.7841
4.4478,3.9779
5.2494,1.7053
4.4417,2.3595
4.0084,3.4568
4.4271,4.7669
3.1343,7.1029
4.517,4.0374
4.0328,6.0042
3.157,6.432
2.5788,4.0696
2.1595,3.2376
4.0995,3.5446
0.42663,3.3122
3.5992,8.7727
3.3164,5.4958
3.4568,5.2143
1.7593,3.1926
2.0005,5.5113
4.8097,5.0334
4.0164,3.7081
2.5088,4.7673
4.1787,4.4138
5.178,8.5823
4.742,2.041
6.323,10.94
4.8353,4.0311
5.4939,7.2407
5.0308,4.9196
1.3716,4.0053
6.4943,4.0561
3.153,1.3438
0.86885,5.8288
5.5846,4.2112
5.9883,5.3615
4.4843,5.6946
4.6138,3.6162
6.5848,8.1842
1.6753,5.5252
3.5601,4.7111
0.69498,5.8824
3.5132,0.74808
4.7474,5.0852
6.3154,5.2627
2.094,3.8976
4.6219,2.4321
6.5165,3.1987
5.2123,5.3076
6.1283,2.6359
6.524,5.4264
4.6401,4.2923
6.9812,3.9312
4.192,6.6707
2.4285,4.0975
4.7896,4.2484
4.2584,1.7022
5.6355,6.07
3.9243,4.4957
8.1389,3.8887
1.4943,5.6681
1.8558,3.8127
5.1309,1.7153
3.8217,9.9138
3.3837,3.9478
5.9527,3.3262
4.8325,3.5246
4.2758,5.9853
7.8676,5.4843
3.5646,3.319
4.7177,5.5249
4.9432,4.9354
3.5098,5.0046
1.9437,0.95108
1.6105,1.7797
5.2834,6.8898
7.5267,3.105
5.3949,1.5766
7.8651,6.4418
2.4059,3.4914
4.0821,5.6214
3.3127,2.3828
3.2574,7.5883
3.5488,7.4413
1.4872,1.8355
-1.1823,7.9725
4.8393,4.9768
3.8804,7.4145
2.7641,3.5107
5.897,2.618
4.1292,9.9934
6.4789,4.9513
0.37577,1.2795
1.4143,7.162
5.4799,8.267
4.5325,6.542
4.6738,5.3643
2.8325,4.3789
1.6338,7.3205
4.4821,4.3439
4.3013,4.7652
5.729,5.7066
3.1513,3.0303
4.6457,5.2641
3.6978,6.2777
3.6336,4.841
5.0841,4.2228
2.3777,7.5115
5.0012,3.8527
1.9312,1.9207
3.2355,4.3895
7.0174,3.9399
6.3658,4.9693
6.0036,3.8443
9.4251,4.0141
-1.041,5.0527
4.723,3.9104
4.2272,7.4203
3.8169,4.8563
7.0236,5.7194
3.349,4.2018
3.6527,5.6772
5.469,3.6547
1.9446,5.8736
1.3654,5.2437
5.0697,5.9163
4.8892,7.5549
5.7432,3.756
4.1856,6.6843
3.653,4.3041
4.0106,9.1659
4.255,2.82
0.91666,6.8574
5.2682,6.4337
3.7582,5.8964
1.0444,5.5476
-0.36579,3.1291
5.5744,4.4565
3.5807,2.1983
6.2286,5.0638
2.2934,5.9331
4.4099,5.1039
4.1784,4.0572
4.4598,5.7201
4.2688,7.9695
4.5158,5.1587
3.0475,4.7765
7.6926,3.0389
5.0975,4.4773
4.9414,3.2804
4.2048,3.5848
5.8731,5.073
4.8668,4.8602
3.6147,3.3274
2.7077,5.3068
3.6439,8.325
4.2179,1.2907
2.3544,7.7463
3.0827,7.3236
5.5378,6.9149
1.9879,6.9046
3.7747,5.397
5.735,4.2582
3.4579,7.3296
2.9426,9.6183
1.4655,0.27344
3.5562,1.9496
2.8762,6.7274
4.1503,5.111
5.3919,3.0018
2.3349,6.3942
4.8631,5.5468
3.9483,2.9053
6.1085,5.7926
2.34,1.932
4.8047,8.2959
5.9179,4.107
2.3212,4.403
2.493,5.9678
6.9134,5.9462
2.4443,4.1887
6.0123,2.9267
4.0078,6.814
5.0142,3.2157
2.0055,4.9301
0.81984,2.687
4.6462,4.6491
6.3192,3.7059
2.7886,7.1306
6.0529,7.6243
1.112,6.2076
6.3972,7.6253
6.6917,3.3397
2.0354,7.2394
3.376,3.5843
6.0126,9.569
3.8691,3.0075
3.7732,6.3412
4.387,7.5802
2.6309,6.1393
3.036,5.2531
4.5383,5.4872
5.5236,7.0305
2.1513,3.7892
4.742,3.9101
4.0774,6.5119
